pair_id,image_id_1,image_id_2,group_id_1,group_id_2,category_id_1,category_id_2,category_1,category_2,split,label,pair_type,negative_type
DS1_IMG_001044__DS1_IMG_001045,DS1_IMG_001044,DS1_IMG_001045,earring_194,earring_194,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001044__DS1_IMG_001485,DS1_IMG_001044,DS1_IMG_001485,earring_194,kundan-polki-gold-earring-250x250,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001044__DS1_IMG_003949,DS1_IMG_001044,DS1_IMG_003949,earring_194,IMG_3503_4d37f1fe,1,3,Earrings,Pendant,train,0,negative,cross_category
DS1_IMG_001045__DS1_IMG_002144,DS1_IMG_001045,DS1_IMG_002144,earring_194,IMG_1332_417f1275,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001045__DS1_IMG_004044,DS1_IMG_001045,DS1_IMG_004044,earring_194,Screenshot_20181116-204201_1542449544117,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001046__DS1_IMG_001047,DS1_IMG_001046,DS1_IMG_001047,earring_19,earring_19,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001046__DS1_IMG_001048,DS1_IMG_001046,DS1_IMG_001048,earring_19,earring_19,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001046__DS1_IMG_001463,DS1_IMG_001046,DS1_IMG_001463,earring_19,images-8-,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001047__DS1_IMG_001048,DS1_IMG_001047,DS1_IMG_001048,earring_19,earring_19,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001047__DS1_IMG_001352,DS1_IMG_001047,DS1_IMG_001352,earring_19,earring_5,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001048__DS1_IMG_001244,DS1_IMG_001048,DS1_IMG_001244,earring_19,earring_379,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001048__DS1_IMG_001386,DS1_IMG_001048,DS1_IMG_001386,earring_19,earring_98,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001048__DS1_IMG_003940,DS1_IMG_001048,DS1_IMG_003940,earring_19,IMG_2937_71e488de,1,3,Earrings,Pendant,train,0,negative,cross_category
DS1_IMG_001049__DS1_IMG_001050,DS1_IMG_001049,DS1_IMG_001050,earring_1,earring_1,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001049__DS1_IMG_001051,DS1_IMG_001049,DS1_IMG_001051,earring_1,earring_1,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001049__DS1_IMG_002932,DS1_IMG_001049,DS1_IMG_002932,earring_1,IMG_2837_77d385b2,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001050__DS1_IMG_001051,DS1_IMG_001050,DS1_IMG_001051,earring_1,earring_1,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001051__DS1_IMG_001269,DS1_IMG_001051,DS1_IMG_001269,earring_1,earring_404,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001052__DS1_IMG_001053,DS1_IMG_001052,DS1_IMG_001053,earring_200,earring_200,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001053__DS1_IMG_001181,DS1_IMG_001053,DS1_IMG_001181,earring_200,earring_320,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001054__DS1_IMG_001055,DS1_IMG_001054,DS1_IMG_001055,earring_201,earring_201,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001054__DS1_IMG_001404,DS1_IMG_001054,DS1_IMG_001404,earring_201,images-3-,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001055__DS1_IMG_001073,DS1_IMG_001055,DS1_IMG_001073,earring_201,earring_213,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001055__DS1_IMG_001492,DS1_IMG_001055,DS1_IMG_001492,earring_201,necklace_20241125_122545_0000c0fc,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001055__DS1_IMG_003621,DS1_IMG_001055,DS1_IMG_003621,earring_201,necklace_69,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001056__DS1_IMG_001057,DS1_IMG_001056,DS1_IMG_001057,earring_20241125_122504_787f7fc3,earring_20241125_122504_787f7fc3,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001056__DS1_IMG_001058,DS1_IMG_001056,DS1_IMG_001058,earring_20241125_122504_787f7fc3,earring_20241125_122504_787f7fc3,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001056__DS1_IMG_001451,DS1_IMG_001056,DS1_IMG_001451,earring_20241125_122504_787f7fc3,images-72-,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001057__DS1_IMG_001058,DS1_IMG_001057,DS1_IMG_001058,earring_20241125_122504_787f7fc3,earring_20241125_122504_787f7fc3,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001058__DS1_IMG_004147,DS1_IMG_001058,DS1_IMG_004147,earring_20241125_122504_787f7fc3,ring_087,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001059__DS1_IMG_001060,DS1_IMG_001059,DS1_IMG_001060,earring_20241125_122504_ffff2707,earring_20241125_122504_ffff2707,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001059__DS1_IMG_001061,DS1_IMG_001059,DS1_IMG_001061,earring_20241125_122504_ffff2707,earring_20241125_122504_ffff2707,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001059__DS1_IMG_004170,DS1_IMG_001059,DS1_IMG_004170,earring_20241125_122504_ffff2707,ring_097,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001060__DS1_IMG_001061,DS1_IMG_001060,DS1_IMG_001061,earring_20241125_122504_ffff2707,earring_20241125_122504_ffff2707,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001061__DS1_IMG_004272,DS1_IMG_001061,DS1_IMG_004272,earring_20241125_122504_ffff2707,ring_162,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001062__DS1_IMG_001063,DS1_IMG_001062,DS1_IMG_001063,earring_202,earring_202,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001062__DS1_IMG_001064,DS1_IMG_001062,DS1_IMG_001064,earring_202,earring_202,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001062__DS1_IMG_001223,DS1_IMG_001062,DS1_IMG_001223,earring_202,earring_357,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001062__DS1_IMG_002697,DS1_IMG_001062,DS1_IMG_002697,earring_202,IMG_2241_3b280df7,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001063__DS1_IMG_001064,DS1_IMG_001063,DS1_IMG_001064,earring_202,earring_202,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001063__DS1_IMG_001203,DS1_IMG_001063,DS1_IMG_001203,earring_202,earring_338,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001063__DS1_IMG_004103,DS1_IMG_001063,DS1_IMG_004103,earring_202,ring_065,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001064__DS1_IMG_001143,DS1_IMG_001064,DS1_IMG_001143,earring_202,earring_275,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001065__DS1_IMG_001066,DS1_IMG_001065,DS1_IMG_001066,earring_203,earring_203,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001065__DS1_IMG_001163,DS1_IMG_001065,DS1_IMG_001163,earring_203,earring_294,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001065__DS1_IMG_001465,DS1_IMG_001065,DS1_IMG_001465,earring_203,images-8-,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001065__DS1_IMG_003623,DS1_IMG_001065,DS1_IMG_003623,earring_203,necklace_74,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001066__DS1_IMG_001473,DS1_IMG_001066,DS1_IMG_001473,earring_203,images-85-,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001067__DS1_IMG_001068,DS1_IMG_001067,DS1_IMG_001068,earring_205,earring_205,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001067__DS1_IMG_003766,DS1_IMG_001067,DS1_IMG_003766,earring_205,IMG_1372_c936a18b,1,3,Earrings,Pendant,train,0,negative,cross_category
DS1_IMG_001068__DS1_IMG_004250,DS1_IMG_001068,DS1_IMG_004250,earring_205,ring_153,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001069__DS1_IMG_001278,DS1_IMG_001069,DS1_IMG_001278,earring_207,earring_416,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001069__DS1_IMG_001306,DS1_IMG_001069,DS1_IMG_001306,earring_207,earring_444,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001070__DS1_IMG_001071,DS1_IMG_001070,DS1_IMG_001071,earring_210,earring_210,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001070__DS1_IMG_001072,DS1_IMG_001070,DS1_IMG_001072,earring_210,earring_210,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001070__DS1_IMG_001182,DS1_IMG_001070,DS1_IMG_001182,earring_210,earring_320,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001071__DS1_IMG_001072,DS1_IMG_001071,DS1_IMG_001072,earring_210,earring_210,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001071__DS1_IMG_001674,DS1_IMG_001071,DS1_IMG_001674,earring_210,IMG_0388_f427e539,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001071__DS1_IMG_004144,DS1_IMG_001071,DS1_IMG_004144,earring_210,ring_086,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001072__DS1_IMG_001182,DS1_IMG_001072,DS1_IMG_001182,earring_210,earring_320,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001072__DS1_IMG_002311,DS1_IMG_001072,DS1_IMG_002311,earring_210,IMG_1473_ca12a281,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001073__DS1_IMG_001074,DS1_IMG_001073,DS1_IMG_001074,earring_213,earring_213,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001073__DS1_IMG_003254,DS1_IMG_001073,DS1_IMG_003254,earring_213,IMG_3555_d208e7d8,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001074__DS1_IMG_001500,DS1_IMG_001074,DS1_IMG_001500,earring_213,necklace_20241125_122546_003e5a18,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001075__DS1_IMG_001076,DS1_IMG_001075,DS1_IMG_001076,earring_219,earring_219,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001075__DS1_IMG_001077,DS1_IMG_001075,DS1_IMG_001077,earring_219,earring_219,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001075__DS1_IMG_004226,DS1_IMG_001075,DS1_IMG_004226,earring_219,ring_134,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001076__DS1_IMG_001077,DS1_IMG_001076,DS1_IMG_001077,earring_219,earring_219,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001076__DS1_IMG_003817,DS1_IMG_001076,DS1_IMG_003817,earring_219,IMG_2506_cab336a0,1,3,Earrings,Pendant,train,0,negative,cross_category
DS1_IMG_001077__DS1_IMG_001292,DS1_IMG_001077,DS1_IMG_001292,earring_219,earring_435,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001077__DS1_IMG_003780,DS1_IMG_001077,DS1_IMG_003780,earring_219,IMG_1568_07ccbeb1,1,3,Earrings,Pendant,train,0,negative,cross_category
DS1_IMG_001078__DS1_IMG_001079,DS1_IMG_001078,DS1_IMG_001079,earring_220,earring_220,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001078__DS1_IMG_001080,DS1_IMG_001078,DS1_IMG_001080,earring_220,earring_220,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001078__DS1_IMG_001470,DS1_IMG_001078,DS1_IMG_001470,earring_220,images-82-,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001079__DS1_IMG_001080,DS1_IMG_001079,DS1_IMG_001080,earring_220,earring_220,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001080__DS1_IMG_001147,DS1_IMG_001080,DS1_IMG_001147,earring_220,earring_285,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001080__DS1_IMG_001204,DS1_IMG_001080,DS1_IMG_001204,earring_220,earring_338,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001080__DS1_IMG_001296,DS1_IMG_001080,DS1_IMG_001296,earring_220,earring_43,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001080__DS1_IMG_002816,DS1_IMG_001080,DS1_IMG_002816,earring_220,IMG_2376_0441f512,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001080__DS1_IMG_003847,DS1_IMG_001080,DS1_IMG_003847,earring_220,IMG_2822_df249f8d,1,3,Earrings,Pendant,train,0,negative,cross_category
DS1_IMG_001081__DS1_IMG_001082,DS1_IMG_001081,DS1_IMG_001082,earring_222,earring_222,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001081__DS1_IMG_001083,DS1_IMG_001081,DS1_IMG_001083,earring_222,earring_222,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001082__DS1_IMG_001083,DS1_IMG_001082,DS1_IMG_001083,earring_222,earring_222,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001083__DS1_IMG_002880,DS1_IMG_001083,DS1_IMG_002880,earring_222,IMG_2429_448e19a6,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001084__DS1_IMG_001085,DS1_IMG_001084,DS1_IMG_001085,earring_225,earring_225,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001084__DS1_IMG_001086,DS1_IMG_001084,DS1_IMG_001086,earring_225,earring_225,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001084__DS1_IMG_001211,DS1_IMG_001084,DS1_IMG_001211,earring_225,earring_344,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001084__DS1_IMG_004249,DS1_IMG_001084,DS1_IMG_004249,earring_225,ring_153,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001085__DS1_IMG_001086,DS1_IMG_001085,DS1_IMG_001086,earring_225,earring_225,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001085__DS1_IMG_001187,DS1_IMG_001085,DS1_IMG_001187,earring_225,earring_325,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001086__DS1_IMG_004320,DS1_IMG_001086,DS1_IMG_004320,earring_225,ring_192,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001087__DS1_IMG_001088,DS1_IMG_001087,DS1_IMG_001088,earring_228,earring_228,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001088__DS1_IMG_001497,DS1_IMG_001088,DS1_IMG_001497,earring_228,necklace_20241125_122545_3ee281b9,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001088__DS1_IMG_001767,DS1_IMG_001088,DS1_IMG_001767,earring_228,IMG_0451-1-_5b0f9da9,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001088__DS1_IMG_002963,DS1_IMG_001088,DS1_IMG_002963,earring_228,IMG_2879_50d5439a,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001089__DS1_IMG_001090,DS1_IMG_001089,DS1_IMG_001090,earring_22,earring_22,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001089__DS1_IMG_001091,DS1_IMG_001089,DS1_IMG_001091,earring_22,earring_22,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001089__DS1_IMG_002371,DS1_IMG_001089,DS1_IMG_002371,earring_22,IMG_1514_c34815b0,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001090__DS1_IMG_001091,DS1_IMG_001090,DS1_IMG_001091,earring_22,earring_22,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001090__DS1_IMG_004142,DS1_IMG_001090,DS1_IMG_004142,earring_22,ring_085,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001090__DS1_IMG_004283,DS1_IMG_001090,DS1_IMG_004283,earring_22,ring_167,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001091__DS1_IMG_001437,DS1_IMG_001091,DS1_IMG_001437,earring_22,images-60-,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001092__DS1_IMG_001093,DS1_IMG_001092,DS1_IMG_001093,earring_233,earring_233,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001092__DS1_IMG_001094,DS1_IMG_001092,DS1_IMG_001094,earring_233,earring_233,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001092__DS1_IMG_001106,DS1_IMG_001092,DS1_IMG_001106,earring_233,earring_24,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001092__DS1_IMG_001175,DS1_IMG_001092,DS1_IMG_001175,earring_233,earring_308,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001092__DS1_IMG_003902,DS1_IMG_001092,DS1_IMG_003902,earring_233,IMG_2901_79d86e58,1,3,Earrings,Pendant,train,0,negative,cross_category
DS1_IMG_001093__DS1_IMG_001094,DS1_IMG_001093,DS1_IMG_001094,earring_233,earring_233,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001095__DS1_IMG_001096,DS1_IMG_001095,DS1_IMG_001096,earring_235,earring_235,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001096__DS1_IMG_001299,DS1_IMG_001096,DS1_IMG_001299,earring_235,earring_441,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001096__DS1_IMG_001335,DS1_IMG_001096,DS1_IMG_001335,earring_235,earring_47,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001096__DS1_IMG_001497,DS1_IMG_001096,DS1_IMG_001497,earring_235,necklace_20241125_122545_3ee281b9,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001097__DS1_IMG_001098,DS1_IMG_001097,DS1_IMG_001098,earring_236,earring_236,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001097__DS1_IMG_001099,DS1_IMG_001097,DS1_IMG_001099,earring_236,earring_236,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001098__DS1_IMG_001099,DS1_IMG_001098,DS1_IMG_001099,earring_236,earring_236,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001098__DS1_IMG_003673,DS1_IMG_001098,DS1_IMG_003673,earring_236,IMG_0391_13077dff,1,3,Earrings,Pendant,train,0,negative,cross_category
DS1_IMG_001100__DS1_IMG_001101,DS1_IMG_001100,DS1_IMG_001101,earring_239,earring_239,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001100__DS1_IMG_001102,DS1_IMG_001100,DS1_IMG_001102,earring_239,earring_239,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001101__DS1_IMG_001102,DS1_IMG_001101,DS1_IMG_001102,earring_239,earring_239,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001101__DS1_IMG_001183,DS1_IMG_001101,DS1_IMG_001183,earring_239,earring_320,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001101__DS1_IMG_001352,DS1_IMG_001101,DS1_IMG_001352,earring_239,earring_5,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001102__DS1_IMG_004027,DS1_IMG_001102,DS1_IMG_004027,earring_239,Screenshot_20181116-203109_1542449890237,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001103__DS1_IMG_001104,DS1_IMG_001103,DS1_IMG_001104,earring_23,earring_23,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001103__DS1_IMG_001105,DS1_IMG_001103,DS1_IMG_001105,earring_23,earring_23,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001103__DS1_IMG_001134,DS1_IMG_001103,DS1_IMG_001134,earring_23,earring_268,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001104__DS1_IMG_001105,DS1_IMG_001104,DS1_IMG_001105,earring_23,earring_23,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001104__DS1_IMG_001717,DS1_IMG_001104,DS1_IMG_001717,earring_23,IMG_0418-1-_dfa90eef,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001104__DS1_IMG_002512,DS1_IMG_001104,DS1_IMG_002512,earring_23,IMG_1656_0a0a3538,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001104__DS1_IMG_004202,DS1_IMG_001104,DS1_IMG_004202,earring_23,ring_117,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001105__DS1_IMG_002294,DS1_IMG_001105,DS1_IMG_002294,earring_23,IMG_1456_e4316976,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001105__DS1_IMG_003996,DS1_IMG_001105,DS1_IMG_003996,earring_23,necklace_20241125_122545_94000018,1,3,Earrings,Pendant,train,0,negative,cross_category
DS1_IMG_001106__DS1_IMG_001107,DS1_IMG_001106,DS1_IMG_001107,earring_24,earring_24,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001106__DS1_IMG_001108,DS1_IMG_001106,DS1_IMG_001108,earring_24,earring_24,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001106__DS1_IMG_004110,DS1_IMG_001106,DS1_IMG_004110,earring_24,ring_069,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001107__DS1_IMG_001108,DS1_IMG_001107,DS1_IMG_001108,earring_24,earring_24,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001107__DS1_IMG_002462,DS1_IMG_001107,DS1_IMG_002462,earring_24,IMG_1607_3f933a99,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001108__DS1_IMG_001503,DS1_IMG_001108,DS1_IMG_001503,earring_24,new-tassel-turquiose-silk-thread-earrings-fringe-with-resin-stone_553269_1534919450_1_600x600,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001108__DS1_IMG_004028,DS1_IMG_001108,DS1_IMG_004028,earring_24,Screenshot_20181116-203109_1542449890237,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001108__DS1_IMG_004240,DS1_IMG_001108,DS1_IMG_004240,earring_24,ring_145,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001109__DS1_IMG_001110,DS1_IMG_001109,DS1_IMG_001110,earring_251,earring_251,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001109__DS1_IMG_001111,DS1_IMG_001109,DS1_IMG_001111,earring_251,earring_251,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001109__DS1_IMG_001139,DS1_IMG_001109,DS1_IMG_001139,earring_251,earring_274,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001110__DS1_IMG_001111,DS1_IMG_001110,DS1_IMG_001111,earring_251,earring_251,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001110__DS1_IMG_002153,DS1_IMG_001110,DS1_IMG_002153,earring_251,IMG_1335_dce3e04d,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001110__DS1_IMG_004300,DS1_IMG_001110,DS1_IMG_004300,earring_251,ring_180,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001110__DS1_IMG_004314,DS1_IMG_001110,DS1_IMG_004314,earring_251,ring_187,1,4,Earrings,Ring,train,0,negative,cross_category
DS1_IMG_001111__DS1_IMG_001248,DS1_IMG_001111,DS1_IMG_001248,earring_251,earring_380,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001111__DS1_IMG_002289,DS1_IMG_001111,DS1_IMG_002289,earring_251,IMG_1454_66a32aea,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001111__DS1_IMG_002504,DS1_IMG_001111,DS1_IMG_002504,earring_251,IMG_1650_ce440f91,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001111__DS1_IMG_002755,DS1_IMG_001111,DS1_IMG_002755,earring_251,IMG_2295_29a9f18d,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001112__DS1_IMG_001113,DS1_IMG_001112,DS1_IMG_001113,earring_255,earring_255,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001112__DS1_IMG_001114,DS1_IMG_001112,DS1_IMG_001114,earring_255,earring_255,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001112__DS1_IMG_001287,DS1_IMG_001112,DS1_IMG_001287,earring_255,earring_431,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001112__DS1_IMG_002014,DS1_IMG_001112,DS1_IMG_002014,earring_255,IMG_0599_062a6428,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001113__DS1_IMG_001114,DS1_IMG_001113,DS1_IMG_001114,earring_255,earring_255,1,1,Earrings,Earrings,train,1,positive,
DS1_IMG_001113__DS1_IMG_001320,DS1_IMG_001113,DS1_IMG_001320,earring_255,earring_463,1,1,Earrings,Earrings,train,0,negative,same_category
DS1_IMG_001113__DS1_IMG_001542,DS1_IMG_001113,DS1_IMG_001542,earring_255,IMG_0152_3a64c24c,1,2,Earrings,Necklace,train,0,negative,cross_category
DS1_IMG_001113__DS1_IMG_003743,DS1_IMG_001113,DS1_IMG_003743,earring_255,IMG_0863_4e8ef7be,1,3,Earrings,Pendant,train,0,negative,cross_category
DS1_IMG_001113__DS1_IMG_004212,DS1_IMG_001113,DS1_IMG_004212,earring_255,ring_123,1,4,Earrings,Ring,train,0,negative,cross_category
